0.1,0,1.1081278984622895,399.03612399316575
0.1,1,1.0988528191359532,372.70344154259215
0.1,2,1.101293629484989,362.5257505491823
0.1,3,1.0920185501586526,380.9040761532829
0.1,4,1.1017817915547963,336.41859897485966
0.1,5,1.0932389553331705,332.2316329021235
0.1,6,1.0990969001708568,337.8445203807664
0.1,7,1.0990969001708568,333.7476202099097
0.1,8,1.0920185501586526,357.3051012936295
0.1,9,1.103734439834025,598.5806687820357
0.2,0,1.1808640468635587,368.6865999511838
0.2,1,1.1950207468879668,355.2174762020991
0.2,2,1.192579936538931,356.26848913839393
0.2,3,1.1898950451549914,360.0815230656578
0.2,4,1.1752501830607762,349.43275567488405
0.2,5,1.1876983158408592,599.2789846228948
0.2,6,1.1828166951427874,481.6407127166219
0.2,7,1.2003905296558457,618.5896997803271
0.2,8,1.1862338296314376,364.21210641933123
0.2,9,1.1974615572370026,354.2704417866732
0.3,0,1.2977788625823774,394.47839882841106
0.3,1,1.2836221625579693,392.7244325115939
0.3,2,1.2933854039541128,395.3346350988528
0.3,3,1.2828899194532586,380.1911154503295
0.3,4,1.2816695142787407,390.61386380278253
0.3,5,1.280205028069319,390.82230900659016
0.3,6,1.2819135953136442,649.4469123749085
0.3,7,1.2870392970466196,650.9301928240176
0.3,8,1.2775201366853794,645.2914327556749
0.3,9,1.2640956797656822,387.5384427629973
0.4,0,1.384427629973151,406.5135464974372
0.4,1,1.385648035147669,410.0742006346107
0.4,2,1.385648035147669,423.49206736636563
0.4,3,1.40883573346351,427.86185013424455
0.4,4,1.3890651696363192,443.7957041737857
0.4,5,1.3741762265072004,406.4068830851843
0.4,6,1.3778374420307542,419.5086648767391
0.4,7,1.3946790334391017,424.32121064193313
0.4,8,1.3878447644618013,421.9682694654625
0.4,9,1.3707590920185502,423.17427385892114
0.45,0,1.4493531852575054,713.7158896753722
0.45,1,1.4639980473517207,445.8030266048328
0.45,2,1.4583841835489382,429.2904564315353
0.45,3,1.4244569196973396,432.23456187454235
0.45,4,1.4564315352697095,439.40322186966074
0.45,5,1.4737612887478644,443.4813278008299
0.45,6,1.4657066145960458,446.4635098852819
0.45,7,1.4461801318037588,444.01562118623383
0.45,8,1.449597266292409,424.8764949963388
0.45,9,1.4400781059311691,438.78276787893583
0.5,0,1.4959726629240908,453.7368806443739
0.5,1,1.5245301440078105,460.31144740053696
0.5,2,1.5015865267268733,457.4266536490115
0.5,3,1.5191603612399316,459.0373443983402
0.5,4,1.456675616304613,445.11032462777644
0.5,5,1.5057359043202343,456.3817427385892
0.5,6,1.543812545765194,469.1510861606053
0.5,7,1.4940200146448621,450.8359775445448
0.5,8,1.4896265560165975,456.1894068830852
0.5,9,1.5396631681718331,453.02123505003664
0.55,0,1.6016597510373445,484.6573102269954
0.55,1,1.597754454478887,481.2777642177203
0.55,2,1.592384671711008,480.26385159873075
0.55,3,1.5777398096167927,478.3321942885038
0.55,4,1.6053209665608983,469.57627532340734
0.55,5,1.582865511349768,480.52477422504273
0.55,6,1.6016597510373445,483.6863558701489
0.55,7,1.59116426653649,478.98901635342935
0.55,8,1.5643153526970954,471.8166951427874
0.55,9,1.5643153526970954,461.0043934586283
0.6,0,1.5589455699292165,478.617769099341
0.6,1,1.5482060043934587,476.11081278984625
0.6,2,1.6729314132291921,528.5286795216011
0.6,3,1.6763485477178424,488.2174762020991
0.6,4,1.6548694166463265,501.04344642421285
0.6,5,1.536246033683183,553.9384915792043
0.6,6,1.6809860873810105,509.0144007810593
0.6,7,1.6929460580912863,505.8930925067122
0.6,8,1.6326580424701,494.0846961191115
0.6,9,1.6856236270441787,508.0541859897486
0.65,0,1.6187454234805956,493.473517207713
0.65,1,1.596045887234562,485.46595069563097
0.65,2,1.7732487185745667,519.1759824261654
0.65,3,1.6136197217476203,496.24164022455454
0.65,4,1.81156944105443,544.2401757383451
0.65,5,1.7510373443983402,520.1147180864047
0.65,6,1.7869172565291678,536.4332438369539
0.65,7,1.6160605320966561,507.4342201610935
0.65,8,1.7878935806687821,544.4989016353429
0.65,9,1.6036123993165732,494.92897241884305
0.7,0,1.6656089821820845,509.19941420551623
0.7,1,1.6768367097876495,509.2157676348548
0.7,2,1.700268489138394,518.2826458384184
0.7,3,1.682450573590432,516.096412008787
0.7,4,1.6934342201610935,519.038076641445
0.7,5,1.767146692701977,530.9550890895778
0.7,6,1.6665853063216989,510.39858432999756
0.7,7,1.670002440810349,493.843055894557
0.7,8,1.7105198926043446,516.9199414205516
0.7,9,1.6685379546009276,521.9565535757872
0.75,0,1.7442030754210398,538.2509153038809
0.75,1,1.750549182328533,521.5501586526727
0.75,2,1.7644618013180375,540.0471076397364
0.75,3,1.7341957529899927,523.513790578472
0.75,4,1.7568952892360263,513.6519404442275
0.75,5,1.731022699536246,525.2665364901147
0.75,6,1.7515255064681474,535.8725896997803
0.75,7,1.7495728581889187,526.0341713448865
0.75,8,1.711984378813766,523.73419575299
0.75,9,1.7354161581645107,527.5765194044423
0.8,0,1.8171833048572126,548.529167683671
0.8,1,1.795704173785697,545.2484744935318
0.8,2,1.8220649255552843,549.7244325115938
0.8,3,1.9038320722479862,570.9785208689285
0.8,4,1.8345130583353673,551.1447400536978
0.8,5,1.8120576031242372,562.2863070539419
0.8,6,1.8411032462777641,558.17720283134
0.8,7,1.8318281669514278,552.1689040761532
0.8,8,1.784476446180132,539.0190383207225
0.8,9,1.7966804979253113,524.7749572858189
0.1,0,1.0937271174029777,379.97876494996336
0.1,1,1.0951916036123994,377.6385159873078
0.1,2,1.0949475225774958,553.7393214547229
0.1,3,1.0956797656822066,555.2838662435929
0.1,4,1.0937271174029777,339.84183548938245
0.1,5,1.0973883329265317,332.0124481327801
0.1,6,1.0937271174029777,339.3539175006102
0.1,7,1.1017817915547963,331.2721503539175
0.1,8,1.107883817427386,361.19990236758605
0.1,9,1.098364657066146,367.0217232121064
0.2,0,1.1855015865267269,363.693678301196
0.2,1,1.1864779106663412,348.6463265804247
0.2,2,1.181840371003173,351.22675128142544
0.2,3,1.1876983158408592,350.1371735416158
0.2,4,1.1952648279228704,350.50744447156455
0.2,5,1.1896509641200879,685.9135953136441
0.2,6,1.1798877227239444,464.50524774225045
0.2,7,1.1820844520380767,638.4837686111789
0.2,8,1.1876983158408592,359.56773248718576
0.2,9,1.1867219917012448,349.2306565779839
0.3,0,1.2762997315108615,370.9380034171345
0.3,1,1.27483524530144,385.8511105687088
0.3,2,1.299731510861606,391.47986331462045
0.3,3,1.2819135953136442,371.41762265072003
0.3,4,1.2753234073712472,379.7546985599219
0.3,5,1.280693190139126,384.3944349524042
0.3,6,1.2699536246033682,662.2650720039053
0.3,7,1.2570173297534781,660.7363924823042
0.3,8,1.3007078350012204,676.3326824505735
0.3,9,1.280693190139126,385.93653893092505
0.4,0,1.3722235782279717,396.6326580424701
0.4,1,1.3973639248230412,402.54259214059067
0.4,2,1.3832072247986331,413.2589699780327
0.4,3,1.3919941420551623,415.98389065169636
0.4,4,1.3824749816939224,432.2919209177447
0.4,5,1.3946790334391017,399.29436172809375
0.4,6,1.3692946058091287,406.9953624603368
0.4,7,1.3883329265316084,412.539175006102
0.4,8,1.395655357578716,414.2182084452038
0.4,9,1.3766170368562363,409.45203807664143
0.45,0,1.4605809128630705,734.1845252623871
0.45,1,1.4654625335611422,435.9431291188675
0.45,2,1.4486209421527947,413.60214791310716
0.45,3,1.4400781059311691,425.28142543324384
0.45,4,1.4588723456187453,432.20136685379543
0.45,5,1.4344642421283866,425.51452282157675
0.45,6,1.4522821576763485,429.3717354161582
0.45,7,1.4544788869904808,433.97705638271907
0.45,8,1.4444715645594337,411.8359775445448
0.45,9,1.4510617525018306,423.7571393702709
0.5,0,1.511837930192824,476.51232609226264
0.5,1,1.4488650231876983,436.42348059555775
0.5,2,1.5081767146692702,444.41249694898704
0.5,3,1.501830607761777,441.2284598486698
0.5,4,1.5164754698559921,435.25701732975347
0.5,5,1.5213570905540639,448.6399804735172
0.5,6,1.5145228215767634,447.8140102514035
0.5,7,1.50475958018062,444.2875274591164
0.5,8,1.5010983646570661,445.5191603612399
0.5,9,1.5264827922870392,438.67634854771785
0.55,0,1.5945814010251405,470.7715401513302
0.55,1,1.575787161337564,465.61386380278253
0.55,2,1.5611422992433488,460.4066390041494
0.55,3,1.5784720527215035,461.4193312179644
0.55,4,1.5872589699780326,453.03661215523556
0.55,5,1.598974859653405,467.4757139370271
0.55,6,1.5809128630705394,465.20161093483034
0.55,7,1.5994630217232122,476.5728581889187
0.55,8,1.5850622406639003,453.162069807176
0.55,9,1.5865267268733219,468.03856480351476
0.6,0,1.6502318769831583,484.3729558213327
0.6,1,1.68367097876495,497.7888699048084
0.6,2,1.6573102269953626,474.12008786917255
0.6,3,1.6868440322186966,493.5901879423969
0.6,4,1.6739077373688065,489.1142299243349
0.6,5,1.6643885770075666,488.4195752989993
0.6,6,1.689528923602636,496.88772272394436
0.6,7,1.6704906028801563,483.8838174273859
0.6,8,1.5601659751037344,468.5015865267269
0.6,9,1.652184525262387,472.488650231877
0.65,0,1.6177690993409812,480.8381742738589
0.65,1,1.7681230168415913,523.9577739809616
0.65,2,1.6246033683182817,541.0073224310471
0.65,3,1.6182572614107884,552.1134976812301
0.65,4,1.6260678545277032,481.0153771051989
0.65,5,1.601903832072248,471.4539907249207
0.65,6,1.6150842079570418,480.599951183793
0.65,7,1.6233829631437637,472.7000244081035
0.65,8,1.799853551379058,523.9511837930193
0.65,9,1.6180131803758848,494.3075421039785
0.7,0,1.6868440322186966,488.80058579448377
0.7,1,1.6814742494508177,499.83426897730044
0.7,2,1.6580424701000733,494.97095435684645
0.7,3,1.6743958994386137,498.9409323895533
0.7,4,1.6663412252867953,494.599951183793
0.7,5,1.6648767390773738,480.84012692213815
0.7,6,1.6516963631925798,489.4639980473517
0.7,7,1.6719550890895778,490.28435440566267
0.7,8,1.701977056382719,501.06614596045887
0.7,9,1.630949475225775,482.6324139614352
0.75,0,1.728093727117403,529.9995118379302
0.75,1,1.7747132047839882,512.407615328289
0.75,2,1.7368806443739322,505.1298511105687
0.75,3,1.7400536978276788,511.23407371247254
0.75,4,1.782035635831096,527.2228459848669
0.75,5,1.7227239443495241,499.35757871613373
0.75,6,1.7378569685135465,510.29655845740785
0.75,7,1.7595801806199658,513.5626067854528
0.75,8,1.7058823529411764,527.1825726141079
0.75,9,1.7515255064681474,508.1903832072248
0.8,0,1.8125457651940444,532.9331217964365
0.8,1,1.826946546253356,528.0864046863559
0.8,2,1.8489138393946791,537.2553087625091
0.8,3,1.8371979497193067,537.5040273370759
0.8,4,1.8076641444959727,534.8833292653161
0.8,5,1.7939956065413718,525.5118379301928
0.8,6,1.808640468635587,537.2013668537954
0.8,7,1.8279228703929704,533.6521845252624
0.8,8,1.809860873810105,520.3182816695142
0.8,9,1.831095923846717,537.1225286795216
0.85,0,1.9199414205516232,560.1405906761045
0.85,1,1.8657554308030266,546.3002196729315
0.85,2,1.886258237734928,553.4056626800098
0.85,3,1.9048083963876006,541.2401757383451
0.85,4,1.8889431291188674,550.6233829631437
0.85,5,1.8830851842811813,546.3048572125946
0.85,6,1.87210153771052,530.739077373688
0.85,7,1.8703929704661948,542.2816695142787
0.85,8,1.8967537222357822,555.1515743226752
0.85,9,1.9038320722479862,543.2362704417867
0.9,0,2.0080546741518184,614.8310959238468
0.9,1,2.002928972418843,564.3583109592385
0.9,2,2.0268489138393946,587.4918232853307
0.9,3,2.072492067366366,623.5845740785941
0.9,4,2.010007322431047,568.8718574566756
0.9,5,2.0881132536001954,606.2365145228216
0.9,6,1.9616792775201366,567.3675860385648
0.9,7,1.9780327068586772,588.1156944105443
0.9,8,2.0009763241396143,570.3985843299976
0.9,9,1.994142055162314,569.5831095923846
0.95,0,2.134488650231877,618.9716865999512
0.95,1,2.1115450329509398,614.652916768367
0.95,2,2.119111545032951,613.6289968269465
0.95,3,2.179887722723944,630.6648767390774
0.95,4,2.0964120087869174,622.0231876983158
0.95,5,2.097876494996339,589.0339272638516
0.95,6,2.136929460580913,635.7080790822553
0.95,7,2.151574322675128,620.2240663900415
0.95,8,2.1020258725897,593.5228215767635
0.95,9,2.126189895045155,616.6934342201611
0.99,0,2.1259458140102514,623.3268245057359
0.99,1,2.1134976812301685,618.7832560410056
0.99,2,2.2089333658774715,728.321698804003
0.99,3,2.2626311935562606,654.9663168171833
0.99,4,2.241640224554552,646.5091530388089
0.99,5,2.273126678057115,681.4954845008543
0.99,6,2.2296802538442764,624.3439101781792
0.99,7,2.2755674884061508,636.1698804002929
0.99,8,2.1139858432999756,616.9428850378325
0.99,9,2.217964364168904,637.6516963631926
